"","","","par1","par2","par3"
"cv",1,149.427055212064,2.44528969785679,-4.99999997778237,-2.09993808504135
"cv",2,59.4036041492159,2.42562486954652,-4.99999984285635,-1.75643609970143
"cv",3,145.661933298617,2.4781147528061,-4.99999997073452,-2.08311227329616
"cv",4,59.4033188620376,2.20238392378187,-4.99999990337748,-1.81411780656627
"cv",5,66.3130918922503,2.36163195445451,-4.99999995429835,-1.8151343734097
"cv",6,52.6264995167058,2.41696186193792,-4.99999994489399,-1.73274718248631
"cv",7,65.9077379154674,2.43530899464412,-4.99999980091788,-1.79707119659031
"cv",8,140.658304846081,2.43131655997001,-4.99999984096775,-2.06586974987237
