"","","","par1","par2","par3"
"cv",1,105.74839363136,1.32175478932217,-4.99999752490676,-1.91169809095397
"cv",2,109.658600111805,1.22544809614618,-4.999999920938,-1.91984381294467
"cv",3,105.705805746007,1.40712734736442,-4.99999323752299,-1.96522436123233
"cv",4,109.301588005078,1.24440110559863,-4.99999982335207,-1.9254829775152
"cv",5,108.23253263269,1.29464310115061,-4.999999213345,-1.93797803535901
"cv",6,108.382880480699,1.36719033715852,-4.99999965406828,-1.98571913847815
"cv",7,236.089549416287,-0.576624297960097,4.51862079981815,-4.67424312296615
"cv",8,104.091910666661,2.01091982163585,-4.39933095293779,-2.41513435077354
