"","","","par1","par2","par3"
"cv",1,104.151993196865,-0.527464139356173,-1.48185703380961,-2.45323764374247
"cv",2,144.58913186622,1.1016793938287,4.67525540326966,2.81700309116225
"cv",3,106.034583889023,-0.589768293638708,-1.47119578103988,-2.50982485424037
"cv",4,109.12562061601,-0.649586449013543,-1.4740911846774,-2.56031288172114
"cv",5,106.248951043587,-0.159786107642419,-1.4791127120526,-2.3060425088667
"cv",6,117.537965234106,-0.444047775439766,-1.51902638704941,-2.48645379431759
"cv",7,99.9832367283998,-0.603202537787591,-1.48185773438343,-2.4361354648261
"cv",8,172.917342419849,1.00561345113241,3.92390200430939,2.42147651697134
