"","","","par1","par2","par3"
"cv",1,123.539851535436,0.378894560596369,-4.99999997710824,-2.06121210704751
"cv",2,118.260696661331,0.541536050940338,-4.99999970237433,-2.09691848259363
"cv",3,85.5625964774977,1.25594238085804,-4.99999997414948,-2.27356307139695
"cv",4,81.2978280778714,0.776079882785071,-4.99999979228671,-2.01560812134764
"cv",5,99.4960629963707,0.584141764792311,-4.99999999470467,-2.0391360313909
"cv",6,125.841154591449,0.308067151911041,-4.99999998231585,-2.05997871298329
"cv",7,66.6204442369784,-1.3024923207628,-4.99999999969632,-1.33111571137196
"cv",8,108.028953825049,0.531876214479212,-4.99999989758046,-2.01779778852762
