"","","","par1","par2","par3"
"cv",1,76.9700382616926,2.08299486369713,1.43478106051583,-0.734572242027119
"cv",2,136.333530735261,4.99999992820885,3.86040982494191,-1.37709523885153
"cv",3,132.146605185272,2.06795303957232,1.5970163642129,-1.05721526995563
"cv",4,97.7912765741798,2.01622122628667,1.79376744810933,-0.566078262484152
"cv",5,115.832423617577,3.11527513866496,4.96852039729374,1.2574025452201
"cv",6,125.60341699876,3.73417335722351,2.09413300791572,-1.64157626400263
"cv",7,133.620030655953,2.10119990058974,1.93034120727804,-0.782060619511391
"cv",8,113.446983693557,3.67927477203429,2.57371969476644,-1.39737299146611
