"","","","par1","par2","par3"
"cv",1,101.339221388782,1.22696839927286,1.61375771206503,-0.160607881372987
"cv",2,113.796867285959,1.24146011906669,1.96115161030466,-0.0136209956157129
"cv",3,152.816352191167,3.79861986538566,4.54698564700206,-2.06619913207277
"cv",4,109.952882123629,1.23311160867256,1.99118221023628,0.0536853504432722
"cv",5,122.891331816435,3.56829056187994,-4.99999993591035,-2.1169118839061
"cv",6,133.367839641965,4.99999998790628,1.13258792276145,-2.28534382467762
"cv",7,136.362230409789,4.99998557980277,4.37098972505579,-2.00958652776559
"cv",8,98.3251833493946,1.21426891380211,1.21002327633953,-0.413107709037281
