"","","","par1","par2","par3"
"cv",1,50.6566256396399,3.59423398555027,3.54545214035901,-2.03580761597774
"cv",2,37.6200348505791,3.62994398586775,3.47784707928744,-2.0883440113588
"cv",3,145.916000327435,3.70491269269468,3.36232751572104,-2.60470222940243
"cv",4,76.1731945985507,3.8857440606351,3.63884543804899,-2.37715574800106
"cv",5,38.1496006221458,3.67392557257814,3.54773806151898,-2.15533963585046
"cv",6,37.9609194703581,3.78613045489111,3.58005501843927,-2.26828942704688
"cv",7,51.8585274772564,3.66959562995891,3.46452006383487,-2.17574614854316
"cv",8,172.336279550967,3.75842432080894,3.82661190779553,-2.27815198546103
