"","","","par1","par2","par3"
"cv",1,66.8238483104549,1.49941405680841,3.95637252543917,1.63165482549669
"cv",2,109.152027914067,1.37049224626715,3.93219159595902,1.57402828851374
"cv",3,46.6157693236762,1.32326852527383,3.92648065025897,1.84718016773475
"cv",4,100.585780349006,2.09513482760384,4.33531273490833,1.10127810852237
"cv",5,111.036878226198,1.4584268166612,3.96889315259315,1.51059593112923
"cv",6,52.5245811827142,1.32199785710703,3.9473085158636,1.84423004562218
"cv",7,85.7657829597866,1.13077521477275,3.91480152167686,1.88032015975487
"cv",8,113.654213624803,1.50720087547654,3.95830712872957,1.38657337136964
