"","","","par1","par2","par3"
"cv",1,103.972077083992,-0.575416246098859,4.6630380978466,-4.02758664375786
"cv",2,103.972077083992,-0.0637374091763292,4.07185651540797,-3.83891011785202
"cv",3,103.846090228247,-0.501005897026015,4.52295306658868,-4.73090497101228
"cv",4,103.672858301597,0.173145104626219,4.0505600740956,-4.44826575037359
"cv",5,103.972077083992,0.280469657797481,3.89966986231611,-4.80282154406017
"cv",6,103.972077083992,-0.496322174027757,4.61271987734436,-3.0146031239458
"cv",7,103.972077083992,-0.820836471188111,4.8962561191193,-2.87065153733059
"cv",8,265.761009479424,-0.590502765288557,4.54067716114857,-4.75372049501796
