"","","","par1","par2","par3"
"cv",1,102.011214857814,-1.95378944966442,-1.9602307488464,-1.80376063579716
"cv",2,101.462399124744,0.273331464146255,-1.6048781788672,-1.91430470319072
"cv",3,104.860111128032,-2.34317333990108,-2.02793905097572,-1.93388968267229
"cv",4,120.929299328397,-4.99935584320107,-1.4278473760868,-1.77253952938112
"cv",5,102.598922586029,0.186849004924815,-1.66141386206949,-1.9491130819909
"cv",6,106.038642887357,0.132322664025948,-1.58352582820708,-2.07130101006453
"cv",7,100.995945834129,0.178346194041676,-1.61839666445107,-1.89770086418615
"cv",8,100.320425467881,0.281514777732141,-1.34721269441447,-1.67244096267462
