"","","","par1","par2","par3"
"cv",1,103.972077083992,-1.01460635087476,4.9475973929545,-4.8400419416185
"cv",2,103.704355015533,-0.812755181029263,4.77320495169356,-4.15202602744102
"cv",3,103.688606658565,-0.789340758841778,4.72998220789025,-4.559201811957
"cv",4,103.386298811547,0.128174484173228,3.90562566933744,-4.94851265568286
"cv",5,129.603511396731,-1.96053256611081,-1.95346408086169,-1.45327053436416
"cv",6,103.751600086438,0.683773233890407,3.5794994704736,-2.27904927916825
"cv",7,105.902845268093,-4.9936484743345,-4.99998854516775,-0.468876390731468
"cv",8,110.405026594172,0.358281508920202,3.73000153950915,-4.11357165629198
