"","","","par1","par2","par3"
"cv",1,276.32534188021,4.99999999937152,3.91084760514314,-3.41697435287914
"cv",2,32.4392659125922,4.99999990908499,4.35430032021762,-2.30357854150907
"cv",3,100.212640388716,4.99999998692806,4.33765101398954,-3.58069366756419
"cv",4,78.8105494200512,4.99999999235918,3.86188685671864,-3.73675609347737
"cv",5,99.7551936364419,4.95180377161026,3.57671531991767,-3.46598305547106
"cv",6,6.29963849330151,4.99999983509812,3.9129988139194,-3.41650338830852
"cv",7,23.8557715352458,4.99999966427026,4.35899230046956,-2.30949540658561
"cv",8,61.8187315556894,4.99999988325413,4.46674279016968,-2.2669022063697
