"","","","par1","par2","par3"
"cv",1,97.3601673394083,2.3884866030009,4.89534551415191,3.27900102853253
"cv",2,100.246551458126,1.44007238275387,2.70781604557885,1.88865695790842
"cv",3,126.209665874841,1.61676540339649,3.92176928109484,2.25728637093987
"cv",4,106.869665158001,2.01912242787493,-4.99997891550247,0.0122511768017794
"cv",5,105.341739407569,1.78685205594101,-4.99999842265984,0.234223671916178
"cv",6,104.480015767567,1.49814390743987,4.94675757633269,3.65019396518753
"cv",7,116.867513138278,1.6280234201658,3.92269904915828,2.35033751738856
"cv",8,148.542962618998,1.6355435599548,3.92335814592025,2.00046440170046
