"","","","par1","par2","par3"
"cv",1,105.489977063528,2.15051755966106,-1.17113042429052,-4.5469700862774
"cv",2,109.454189747252,0.652808045324474,-1.16065422813855,-2.60153021028056
"cv",3,103.985361455993,2.27543707388919,-1.16848191000222,-4.64354774440136
"cv",4,101.224016676862,2.45718463753629,-1.13943480522763,-4.91261975847694
"cv",5,101.790875988087,2.40895530909235,-1.10461314782048,-4.99995174845432
"cv",6,105.985558734835,2.1742811893339,-1.21054018642667,-4.44842793671884
"cv",7,118.447329936615,2.37410760319428,-1.16866461976458,-4.99982397861457
"cv",8,106.72824385574,2.28744241099937,-1.08924328818092,-4.96377996709457
