"","","","par1","par2","par3"
"cv",1,101.689315243106,-0.0103849237891411,4.00848944439076,-3.9819118892774
"cv",2,102.078059146476,2.98923061155616,-0.72650966927602,-4.58012138257224
"cv",3,103.081453699711,3.02204521880629,-0.802339020847698,-4.9997695001258
"cv",4,103.159497310004,-0.650932314769169,4.58664549956109,-4.20674526864436
"cv",5,205.938882532643,-2.03139979399493,3.0069264886245,-0.301636161852367
"cv",6,103.334242094794,2.05964413325315,-0.864727300113045,-3.27525490624061
"cv",7,102.771987970556,3.1226430921191,-0.677636981922721,-4.99934214398688
"cv",8,102.17715420121,-0.733985969615154,4.66472412391105,-3.59442881888076
