"","","","par1","par2","par3"
"cv",1,99.9658921563427,-0.637485039552874,4.05077692465481,-2.43027154254104
"cv",2,99.168652103759,1.70298836531832,2.76965398357585,-3.00532890372103
"cv",3,101.431442081141,-3.27391441301679,0.872741107408957,-2.6996816773739
"cv",4,99.9658921563427,-4.40441227586182,2.57175800544066,-4.72711566180422
"cv",5,98.5507888961869,-4.75372370332479,3.57850699635522,-4.9517368871481
"cv",6,101.112849693351,-1.43902995656715,0.682807922818139,-4.96256389851737
"cv",7,101.112849693351,-2.474965888023,3.69428090533754,0.184952165641691
"cv",8,98.1881134726699,-0.31432488001883,0.402575798886072,-4.72228979459032
