"","","","par1","par2","par3"
"cv",1,110.718426240533,-0.13020946485069,-1.70182910074594,-2.58481269334507
"cv",2,110.371142327378,-0.153789082646176,-1.73124642446816,-2.52397279892992
"cv",3,140.742132892518,0.393458395861211,-1.23676133233247,-3.80095024212131
"cv",4,102.684229250139,-0.270183003137457,-1.81809280186557,-2.26498599241818
"cv",5,89.5825259460519,-0.0603087189457657,-1.70026937021673,-2.21168493744615
"cv",6,85.7402094401014,-0.104536246204089,-1.7594750161665,-1.93193095359676
"cv",7,106.16039360841,-0.224695274336899,-1.77984928077159,-2.38759510426166
"cv",8,112.89189917986,-0.126413823687864,-1.69889361048463,-2.61216434046591
