"","","","par1","par2","par3"
"cv",1,113.41155446713,2.38915247583558,3.10905888841062,0.692433048529804
"cv",2,103.256888499757,1.52774672902387,-3.56034014247158,-2.05145966341501
"cv",3,108.78132665676,1.18323026292089,-2.62130153910707,-2.13464808029744
"cv",4,106.632926258139,1.29365037899353,-2.80967445769062,-2.10304578841113
"cv",5,107.958017217005,1.10572192750424,-2.64667050847518,-1.98415457674518
"cv",6,110.786555146952,1.13802230298966,-2.54599078581577,-2.18918621895916
"cv",7,280.453345905948,-0.211698555034029,-1.35836675073385,-3.4065069029837
"cv",8,107.268096238464,1.14995740896666,-2.71998486188137,-1.98269712367653
