"","","","par1","par2","par3"
"cv",1,103.924652971146,2.68351276344332,-4.9999397946699,-2.62546744462709
"cv",2,103.972077083992,0.487574411427986,3.88713257646568,-4.75398233766315
"cv",3,117.402957183084,0.208027969041279,-1.76754072963203,-0.969969978471744
"cv",4,104.043502293438,2.68322142491628,-4.99999768760407,-2.85904892350148
"cv",5,103.972077083992,0.969456449180802,3.5523759550415,-4.82345270225778
"cv",6,184.136864760592,-0.0632035361346116,4.056978002217,-4.40620721536901
"cv",7,104.386426377008,2.68323506506065,-4.99979995023867,-3.21055868347172
"cv",8,104.601870067779,2.52827262053066,-4.99984452807804,-3.05975663307293
