"","","","par1","par2","par3"
"cv",1,99.5246830453393,4.26415714977433,1.66862241876115,-1.88578520993125
"cv",2,127.353468263964,-3.1391047570826,-4.9999999999017,-1.95356238417764
"cv",3,97.2673724761662,-4.60568205823245,-4.99999999997419,-1.82751391825988
"cv",4,58.2371975794346,4.48402400577343,-4.99999606505066,-1.75320837609394
"cv",5,151.380089239596,4.51631139210625,-4.99999870443734,-2.2895161189978
"cv",6,83.2079028707401,4.45435806566082,-4.99999983037846,-1.95929187359197
"cv",7,132.561117022465,4.46020071934315,1.64632790409352,-2.0809911544219
"cv",8,78.7961881488593,4.63086470735159,-4.99986710794793,-1.95951946643301
