"","","","par1","par2","par3"
"cv",1,115.563113110609,-2.13421558633862,-4.99999999986825,-1.78435348399605
"cv",2,111.500156013832,-2.10985756863874,-4.99999999644045,-1.73871763902187
"cv",3,81.8648001996679,-1.45340948473272,-4.99976689340574,-1.00349550789599
"cv",4,107.499827234706,-2.04753480620663,-4.99999999872531,-1.67258384932344
"cv",5,83.9010820516479,-1.78568223902615,-4.99999994222179,-1.38923419201413
"cv",6,112.670543624413,-2.11720850298941,-4.99999999886927,-1.74094196911401
"cv",7,107.586878352859,-2.68005629497599,-4.99999999984997,-1.71895746929126
"cv",8,101.569553662019,-2.37110270469112,-4.99999999964629,-1.64123782667283
