"","","","par1","par2","par3"
"cv",1,159.650108631253,3.56290118415322,3.4995951231291,-1.97596221543968
"cv",2,66.8602178566891,3.56322672134115,3.76735159539084,-1.42137632018445
"cv",3,152.812333257765,3.73074447420503,4.20335962169528,-1.59215408769563
"cv",4,75.9064021464065,3.47202327679326,3.64877477290538,-1.42994919785407
"cv",5,90.8849349484184,3.28019608124247,4.35183614635887,0.0936902399483129
"cv",6,75.8931903298715,4.99999991075332,4.07776951515054,-1.38455489301571
"cv",7,87.1623469956956,4.99999726115658,4.32182311116696,-1.28015565872945
"cv",8,175.919729010215,3.59887810472724,3.82145365496967,-1.80392135216751
