"","","","par1","par2","par3"
"cv",1,116.414033445148,2.03037202982783,0.990543757519952,-0.739795299788733
"cv",2,101.473493284126,4.99999770069608,4.98472699224992,0.213238334390032
"cv",3,103.355292942199,1.88226178374361,1.63386770155916,0.052824482054423
"cv",4,126.18877251167,1.03886212900545,0.0542996244290127,-1.07799302852986
"cv",5,126.368052809603,2.14759001583091,4.99998474490203,2.61832505519172
"cv",6,91.6981669315667,4.99926995895567,4.99921397115131,0.35510558937014
"cv",7,139.666006888032,1.17301756297341,-0.0788646919317632,-1.32579680956763
"cv",8,97.9516284677957,1.17307152274487,0.159867347761123,-0.677048725005219
