"","","","par1","par2","par3"
"cv",1,102.873211553474,1.34684501640093,-4.99999958128061,1.51963610252686
"cv",2,107.03689155823,0.856026922149242,-0.597475202306432,0.275362328104939
"cv",3,111.327946107703,0.845379764480427,-4.99998910879015,-0.141930326400976
"cv",4,111.292287708161,0.9738651329944,-4.99999138903418,0.135764292801554
"cv",5,107.410244517743,0.846034455840444,-4.99998498682626,0.00706202800854368
"cv",6,107.720512037396,0.842290034238376,-4.99999991583801,-0.0146436271829955
"cv",7,100.386059445682,0.782900138877529,-4.9963352214908,1.27767774373854
"cv",8,131.259011900081,0.595057659393315,4.99398135732623,3.47454142850166
