"","","","par1","par2","par3"
"cv",1,94.7659044866291,3.54475449057866,0.239921295513737,-1.55317426569224
"cv",2,111.348774094015,3.50610786580023,-4.99999976731405,-1.75952141775307
"cv",3,159.937923020457,2.74374233991201,4.99996892905917,1.57597992929066
"cv",4,83.2014710200487,3.35734824387204,-4.99994772705393,-1.41533277652632
"cv",5,125.870182117953,3.59436403126675,-4.9999998566479,-1.85471929306168
"cv",6,82.5477526155853,3.98737693077569,-4.99999996363703,-1.26315818281156
"cv",7,146.54616762069,3.51842871140717,0.8347352464487,-1.86964452454196
"cv",8,117.312225761148,3.57038142773881,-4.99999935764743,-1.79116384723049
