"","","","par1","par2","par3"
"cv",1,81.5455611758336,3.50690884318047,4.35955897780864,-1.05196763234143
"cv",2,160.332160354282,4.99999986664823,4.88930300371205,-1.90566779509694
"cv",3,129.819803244832,4.99999997532566,4.5551318233509,-1.93661932314612
"cv",4,59.4671887672468,4.99999999321386,4.43686237233521,-1.57946701057965
"cv",5,83.7090850519884,4.99999859659395,4.99999159838572,-1.22171531676823
"cv",6,95.0934379320352,4.99999509841905,4.99999820908176,-1.35776539031617
"cv",7,85.3640185441187,4.99999998220006,4.17665420548272,-1.81794205402193
"cv",8,100.850172119527,4.99999994308332,4.86609065780603,-1.57465959031179
