"","","","par1","par2","par3"
"cv",1,104.452553045663,-4.99972059697262,-4.99999979260614,0.349113219513483
"cv",2,104.754224617481,-4.99946186367696,-4.99999971316822,0.147481243578607
"cv",3,104.100074498273,-4.53733817596776,-4.99972897918187,0.832143104286041
"cv",4,106.193526292122,-4.99993506022027,-4.999999678633,-0.341815536623624
"cv",5,104.380528223578,-4.82757041812109,-4.99996832695384,0.401389667000381
"cv",6,105.351278899861,-4.94940647731986,-4.9999888118706,-0.116423143630278
"cv",7,104.225067522985,-4.99196011575161,-4.99998692005396,0.606521448459625
"cv",8,103.972077083992,2.35252914145976,3.98762155049876,-0.5397225395136
