"","","","par1","par2","par3"
"cv",1,99.6090761788842,-4.97941702180552,3.26112638828009,3.53107799471505
"cv",2,99.6115805270539,-4.93784544618033,3.10630798264647,3.53121406727211
"cv",3,99.6103279804861,-4.94732109303325,3.11231487942729,3.53179523577186
"cv",4,100.148983155891,-4.94301588405561,3.11011808585232,3.51659492107307
"cv",5,99.9252857116363,-4.95150266397446,3.11939599289814,3.52351589814945
"cv",6,99.8608454512943,-4.95050316165795,3.11808253075003,3.52474876608211
"cv",7,175.46464740075,0.660989519514015,3.22901135222447,-2.16244372022583
"cv",8,99.6049253268014,-4.99775818208554,3.1158057461065,3.53366946922887
