"","","","par1","par2","par3"
"cv",1,114.065391220797,-2.2344742582884,-4.99999999909779,-1.62247894836936
"cv",2,123.826655718758,-2.21587089772173,-4.99999999980314,-1.68500688837971
"cv",3,70.6496222546585,-2.73660417890361,-4.99999999808476,-1.13446395685901
"cv",4,118.302811370737,-3.60793955904074,-4.99999999960198,-1.65043135223971
"cv",5,83.6378220408338,-3.76922425021882,-4.99999999924888,-1.37962974220929
"cv",6,138.63950975817,4.39745275787744,-4.9999999150093,-1.77055419482435
"cv",7,84.604559295651,-4.78802342205934,-4.99999999971001,-1.42149349617843
"cv",8,88.253244713288,-3.18539048049657,-4.99999999991629,-1.45979420664953
