"","","","par1","par2","par3"
"cv",1,101.424071730281,-2.32901025900233,2.00257904382705,-4.05908172504056
"cv",2,102.535525601569,2.01761003281945,2.84163431594694,-3.36497814900587
"cv",3,101.772854574442,-4.1107123843463,3.63588925533324,-1.89428238709984
"cv",4,102.017152432884,-2.93085581166233,1.24486611502067,-1.93215444677621
"cv",5,102.999233717012,-1.60398702399432,4.54205930408858,-2.15407028980329
"cv",6,102.238230806383,-4.43376681206921,1.994913435462,-1.3059564679601
"cv",7,103.194359967474,-2.56279024994001,3.32011200066138,-0.676303502147824
"cv",8,102.456723344496,-2.74563747278078,2.41403830620015,-1.97570863444037
