"","","","par1","par2","par3"
"cv",1,106.597911377151,-4.99994908389693,-4.99999982122556,-1.43990152941837
"cv",2,111.669356325196,-3.89032241183016,-4.99999999871664,-1.4959799720902
"cv",3,102.356037854706,-4.99989759863488,-4.99999992283916,-1.33311911966239
"cv",4,93.4802391479853,-4.99932985891636,-4.99999886293019,-0.927364871444556
"cv",5,113.204480314358,-4.73232715027359,-4.99999999933124,-1.53301939406256
"cv",6,103.735978940031,0.582640607828095,3.58126489016349,-4.80457994915668
"cv",7,108.579437833882,-4.99994035040966,-4.99999999925874,-1.44060896446718
"cv",8,108.71540750047,-4.99992755363312,-4.99999991905463,-1.44701722445431
