"","","","par1","par2","par3"
"cv",1,98.0411177847677,0.219193717391488,2.91401416990678,-2.10617803445636
"cv",2,98.4719007008602,-1.58905493136755,3.60256769905077,-1.97507145260535
"cv",3,98.5333093289888,-4.19611092039884,-0.5326612639644,-4.17692917436197
"cv",4,98.0411177847677,-3.86105972733595,-0.11002469474699,-3.58084512443367
"cv",5,98.0411177847677,-0.173379236277423,1.83754121791612,-2.93254378803254
"cv",6,98.8933485134749,-1.71392113203183,2.27650028804788,-4.95140808260314
"cv",7,98.0411177847677,1.00152785230225,1.17849216649605,-4.49357757856355
"cv",8,98.0411177847677,-3.89032135081183,4.47947101434435,-4.86205810137824
