"","","","par1","par2","par3"
"cv",1,103.972077083992,-0.139411432936818,4.36136878170481,-2.69279355541866
"cv",2,103.972077083992,0.807848547893413,3.59828388089288,-3.24498209776232
"cv",3,103.972077083992,2.64224673149406,3.42610461267183,4.141886930491
"cv",4,130.325584527635,3.57649987757346,0.768522015458688,-4.69204642214985
"cv",5,103.972077083992,-0.71138150592475,4.91666214154927,-3.04288620705666
"cv",6,104.723143646144,4.9062224064,3.10729682853726,-3.06379264235937
"cv",7,103.972077083992,-0.468103367713432,4.44543570098377,-2.32482805311951
"cv",8,103.972077083992,0.473156997501279,3.79446468706217,-2.42129088825912
