"","","","par1","par2","par3"
"cv",1,192.842541222006,1.85115244669708,4.50460046880384,1.06798737359938
"cv",2,44.7689442438131,1.62237486130757,3.00259487599992,0.451428643613475
"cv",3,48.3695336219839,1.70754250735535,3.11057970304549,0.395454320825133
"cv",4,66.0532727234409,1.68994181660808,3.1119959370149,0.390865570056293
"cv",5,88.7847889538598,1.70314228823906,4.33778795499261,1.44937813175342
"cv",6,35.4282166779277,1.74276487464602,4.36876030395317,1.51556085323085
"cv",7,26.5018962619675,1.75919943490833,4.38153021875033,1.49068842881962
"cv",8,158.911174477234,1.56382649216855,2.80309374663166,0.000861591741461989
