"","","","par1","par2","par3"
"cv",1,220.820208271774,3.54392560980047,3.94477647317392,-2.08809874916143
"cv",2,119.105125696212,2.23637623962061,4.64265121485087,1.76483477361835
"cv",3,102.059161810027,4.99999999996305,4.29532120444671,-1.27363739471235
"cv",4,79.6885765178565,2.46878044638165,2.84945884707293,-0.122039479359851
"cv",5,97.2013772862714,2.50870448782393,2.82427386842157,-0.335784408735092
"cv",6,97.9979883564734,2.60448623950198,3.22154393058752,-0.30600325110633
"cv",7,139.082329883388,2.69506660247716,4.99997999441523,1.14714048196672
"cv",8,129.793653025958,4.99999999334292,3.9531972604397,-1.6133756106544
