"","","","par1","par2","par3"
"cv",1,99.6122623235988,-4.99999647184599,3.1072996485374,3.52801787030822
"cv",2,175.779011146617,-2.56891098443586,1.21663885634766,-2.4520531380924
"cv",3,99.8832151328956,-4.99999607508508,3.10729101518284,3.5191724484739
"cv",4,99.6068077623111,-4.99963979098869,3.10679727131662,3.5274461394759
"cv",5,99.6077860215002,-4.99997190793197,3.10732778055785,3.5278394067976
"cv",6,99.7843581428853,-4.99999410607709,3.10730512123973,3.52200970870444
"cv",7,99.6110563380473,-4.99998769359113,3.10736050514356,3.52805179464767
"cv",8,99.6087267340906,-4.9999622205105,3.10731534535234,3.52799090952592
