"","","","par1","par2","par3"
"cv",1,16.8754284510019,4.99999985717601,-4.99996366650201,-3.08805898906725
"cv",2,16.21728569976,4.99994643467985,-4.99712285676159,-3.10536446637059
"cv",3,37.7393426713226,4.99999999674893,-4.99999456404784,-3.06191908131749
"cv",4,51.2097147241424,4.99999997247036,-4.99998581528024,-3.09490299100202
"cv",5,30.0092614936448,4.99999999372728,-4.99999906390941,-3.08223112261803
"cv",6,17.2162624422781,4.99999999006816,-4.99999547209966,-3.07878942089524
"cv",7,280.469094242645,4.99999999966949,-1.86641074843599,-4.2369370403585
"cv",8,155.137966215637,4.68740345385729,-4.99999999522329,-3.30800323624761
