"","","","par1","par2","par3"
"cv",1,120.432325627513,3.08167935423735,4.99999984111644,0.788067356074804
"cv",2,80.2056404090766,2.04796003822643,4.31059608631066,2.27073399447346
"cv",3,147.690183348853,1.9680364480495,4.25726922550054,1.72473151782011
"cv",4,120.071194485613,1.86210079048572,4.18716050616102,1.96228386742631
"cv",5,82.5244848760832,2.94729490183324,4.99999930453732,1.4787283240262
"cv",6,116.033376307971,1.88734358531372,4.22224262084194,2.00496145765752
"cv",7,69.9410140099111,2.02424585729335,4.31658055563789,2.5008359915153
"cv",8,111.456489834222,1.88231347837344,4.06157149642345,1.901064011626
