"","","","par1","par2","par3"
"cv",1,105.120172385182,-4.91989262319215,-1.5476286812952,-4.26527689650839
"cv",2,103.839156217218,2.45138754178406,-1.10472839499565,-4.99999794577
"cv",3,107.739365730912,-4.96775730757467,-1.55405350914118,-4.20510392168827
"cv",4,100.453332397566,-4.9852841146794,-1.55070689526463,-4.07719168716552
"cv",5,101.617098146004,-4.99277165171752,-1.55438331627243,-4.07922392866123
"cv",6,100.531924510058,2.47725609275749,-1.10575137571845,-4.99984471921112
"cv",7,106.324857700175,-4.99773712506596,-1.55314894751669,-4.21584484825369
"cv",8,250.811534281142,-4.49569019030171,0.716091974570002,-3.2868492314006
