"","","","par1","par2","par3"
"cv",1,68.655350691649,1.88207872679421,3.98849266142133,1.29847240912733
"cv",2,110.764434349954,1.86705847471732,4.37140789235494,1.10148802178577
"cv",3,109.195592538922,4.99999998573882,4.62663728486189,-1.67821282730947
"cv",4,83.5089551501095,4.99991657995007,4.97455937417853,-1.4204049848078
"cv",5,70.1726430865091,4.99999579264826,4.99999936442735,-1.41953032119942
"cv",6,107.810935412584,3.49579433486352,4.57023597659925,-0.903181531614367
"cv",7,63.3573214889877,1.60814510839262,4.1773325756539,1.94853704608418
"cv",8,277.164844118493,2.29903833731036,4.99999899001196,0.818863719280052
