"","","","par1","par2","par3"
"cv",1,103.704355015533,-0.378699593654701,4.34007352556621,-4.89002216292531
"cv",2,103.704355015533,-0.0492473481531797,4.04876195815079,-4.91658994851408
"cv",3,103.688606658565,-0.84224775014665,4.77719475335186,-4.2375461214876
"cv",4,109.534265811011,4.17370688154278,3.1073524813177,-2.51875549574357
"cv",5,103.322371204619,-0.753202277511105,4.69170014590682,-4.59097386870416
"cv",6,103.313166061467,0.0310620663845612,3.98150710475568,-4.5063937274377
"cv",7,103.575596445696,-0.213212555334484,4.19113675519173,-4.74347554012577
"cv",8,103.492678890661,0.0219693106107508,3.9889531849094,-4.11238408074283
