"","","","par1","par2","par3"
"cv",1,114.548486778097,0.687600989080769,-1.71296985977843,-1.7503337058857
"cv",2,104.995389170481,2.14397308589197,-4.209531972065,-3.31375777540096
"cv",3,103.330088711064,2.39928554017955,-4.70710739052024,-3.55855919983409
"cv",4,102.932761118909,1.52241086141957,-3.03997634159307,-2.0636780329626
"cv",5,108.769189262703,1.91724094766774,-3.81479359123113,-3.20421354237751
"cv",6,106.585392679063,1.91582191626048,-3.81228281040816,-3.05104574975336
"cv",7,104.680974039864,1.93080726677301,-3.84062419016187,-2.91429001910061
"cv",8,106.239324654869,3.96250805489889,-0.25167974973822,-4.99785370058119
