"","","","par1","par2","par3"
"cv",1,106.757766760441,1.60238629687555,-4.99999998877456,-2.06722482678847
"cv",2,107.898738999217,1.69725273870432,-4.99999957001165,-2.14998698172799
"cv",3,104.205483288578,1.73339440279611,-4.99999931736516,-2.1234777068712
"cv",4,112.28098293273,1.8596154944678,-4.99999967602781,-2.40181658697253
"cv",5,112.463225581825,1.89257856299175,-4.99999889574076,-2.41549265932035
"cv",6,106.937402421548,1.67578402902287,-4.99999803254697,-2.14298877513066
"cv",7,236.344839952982,-0.884861554623671,4.86646757912468,-3.77971372297467
"cv",8,107.843938886856,1.6830887199588,-4.99999975244037,-2.18061756024355
