"","","","par1","par2","par3"
"cv",1,108.560768094723,0.201457668467841,-2.63491927382557,-1.6094765459846
"cv",2,100.206817093182,0.648482191503968,-2.35010803008111,-1.64548252572077
"cv",3,112.129812078425,-0.211037608483186,-2.66397753621387,-1.60131481680475
"cv",4,109.544315363679,-0.162439225361253,-2.71844259027373,-1.53410822714939
"cv",5,108.79323261484,0.0760485053795648,-2.70644219424407,-1.55157694137498
"cv",6,279.817966834801,0.271200444690095,-1.26758502946112,-3.45213494632387
"cv",7,98.6746941002211,-1.88483736835427,-4.99999996902211,-0.583306248747821
"cv",8,102.026028948843,0.156598987403609,3.87567504132829,-4.64225786869479
