"","","","par1","par2","par3"
"cv",1,108.511389120526,2.26146880329196,4.99989307338158,1.33972680270675
"cv",2,51.3708604962975,3.58528829096731,4.99999998300661,-0.897637098785369
"cv",3,195.723700216349,3.51944797808238,4.35522243522686,-1.77662367061514
"cv",4,2.61550314931805,3.46353742094674,4.99214181746223,-0.699815567036774
"cv",5,114.714870215427,3.83073596640687,4.99999929482278,-1.3305221407021
"cv",6,95.7024258740047,3.4618128724266,4.99999435250622,-0.750548176315042
"cv",7,197.713693891434,1.96722536871746,4.56702317461528,0.865309597682303
"cv",8,47.7503236829583,3.48851920694207,4.99999366957434,-0.830372411545893
