"","","","par1","par2","par3"
"cv",1,114.294288041477,0.632237530039576,-3.55730495269582,-1.92643122786411
"cv",2,111.946533754965,0.505074062281209,-3.9269251636484,-1.79565043488109
"cv",3,112.462504691196,0.451402394428136,-3.98617352084013,-1.78507461021678
"cv",4,177.512500900097,0.62982486209581,3.77751941792667,-1.40545702330915
"cv",5,109.284437903358,0.720316240222076,-3.8397431003815,-1.87386683928895
"cv",6,110.491870000912,1.08695030979316,-1.87341049065701,-2.59720046137064
"cv",7,105.346337373361,1.50520427432248,-1.52663715696777,-3.11081050267703
"cv",8,105.553015637066,0.691501660426993,-4.89642602808946,-1.73161208698154
