"","","","par1","par2","par3"
"cv",1,100.105347716114,-4.99999999656539,-1.72484378172434,-1.94168092867287
"cv",2,104.692625595599,-4.99999861755212,-1.79134867716442,-2.0798776484635
"cv",3,191.683683473624,0.753040113734694,-0.994405455051156,-3.89870331436535
"cv",4,102.703423354949,-4.99994584356205,-1.77084954701002,-1.9720820201681
"cv",5,101.5011535891,-4.99999992965881,-1.77875318639338,-2.01618874866249
"cv",6,102.666759526696,-4.99999836981396,-1.79828545555676,-2.03320238367993
"cv",7,100.990145978161,-4.99999999784407,-1.77009282181648,-1.96310212962309
"cv",8,98.8168504261202,-4.9999946991968,-1.58540720443822,-1.59215701963491
