"","","","par1","par2","par3"
"cv",1,101.723159127041,2.07536762299824,3.09908561433704,1.21809904998316
"cv",2,101.604234648162,3.02026386078842,3.08406977994663,-0.710735249608309
"cv",3,101.705535845827,3.64227452261515,3.0757087949215,-1.93891984631453
"cv",4,265.665503204955,-2.84300855008174,3.71245101814867,-0.0824365984783539
"cv",5,101.77582977879,-4.99998939263644,3.10716587073337,4.4558682966532
"cv",6,101.654795366614,4.49530817484446,3.10659136335045,-3.57509819684476
"cv",7,101.682514404177,4.21750924817902,3.10621646793817,-3.02267413914184
"cv",8,101.654889161199,4.47400884428751,3.10653677437472,-3.54106686197643
