"","","","par1","par2","par3"
"cv",1,110.623754535033,-0.406850280452719,-4.99997490226106,-1.08626695877515
"cv",2,101.748145057565,1.46663639359858,-2.90028806954562,-2.25386864167143
"cv",3,118.813086547134,0.498725618708386,-1.547231273924,-2.08687896653119
"cv",4,100.859449178724,2.53675019670525,-4.93900134937382,-3.9991828248322
"cv",5,107.605578762317,2.5723992091223,-4.99996424396097,-4.43296311782906
"cv",6,107.656421786591,-0.395390280701082,-4.99994073489967,-0.980144351614803
"cv",7,101.2888795782,2.56841218931441,-4.99998909581962,-2.62755716965446
"cv",8,111.505612351772,-0.48766403409023,-4.99999996606162,-1.09935621476034
