"","","","par1","par2","par3"
"cv",1,265.665503204955,-0.264754049749066,2.28435863421042,-3.30452501104238
"cv",2,103.011791553634,0.0118485649554019,3.98887234431353,-4.53787276616765
"cv",3,103.28676867308,0.115940692841888,3.904136770237,-4.85632719918887
"cv",4,102.56864829048,0.20762792843133,3.83248932850964,-4.83693703799987
"cv",5,102.660006510489,0.117296702863736,3.90302727337171,-4.96308487289628
"cv",6,102.57163071647,-0.852561379689956,4.7770718678031,-4.85200066614741
"cv",7,100.768104315353,0.0876865744447178,3.92668957229396,-4.97014553490537
"cv",8,101.944976868895,-0.262476656681717,4.22548808487255,-4.53919952688228
