"","","","par1","par2","par3"
"cv",1,56.0324748907009,4.99999999120703,-4.99999923661101,-2.74335446328164
"cv",2,118.718185124121,4.99999999746517,-4.99998841398281,-2.98774605737739
"cv",3,112.797258986408,4.999999989646,-4.99999483262621,-2.97497262997436
"cv",4,57.5486315134167,4.99999998796158,-4.99999940616032,-2.72557941716874
"cv",5,48.8567716734639,4.99999998914277,-4.9999941144675,-2.7018895993708
"cv",6,46.6676661461988,4.99999999843604,-4.99998857800163,-2.68156721804859
"cv",7,98.2707718179732,4.99999999728346,-4.99999640277195,-2.87482283755761
"cv",8,226.054890975261,4.99999998021658,-4.99994796116876,-3.46806882189042
