"","","","par1","par2","par3"
"cv",1,100.728684430918,1.39464113656468,3.19932658541562,0.621261990968897
"cv",2,101.080728504874,4.73303584459278,3.10319723119483,-4.86086441127967
"cv",3,100.399372425574,-0.261995378625093,4.06078174938227,1.93821609989111
"cv",4,100.424461077358,2.14538250676303,3.12732085745926,-0.552582829945295
"cv",5,100.57640068753,0.894723232687464,3.34125008276755,1.1487383321302
"cv",6,100.496744963381,0.146726245999849,3.76213466875068,1.62196192540601
"cv",7,175.767389568161,-4.11258333455438,1.87691003822133,-3.95380693843619
"cv",8,100.820252480996,4.44638093516944,3.10175394385254,-4.25973528124477
