"","","","par1","par2","par3"
"cv",1,124.764198089209,-0.970986610821898,-4.99999996348163,-1.77703631854513
"cv",2,153.605861077939,3.81877079181176,-4.9999999949489,-2.21168031930392
"cv",3,51.29853547039,3.78423586111038,-4.99999946392321,-1.74874607070672
"cv",4,59.3580864956467,3.9273925089154,-4.99999970796421,-1.71224601037257
"cv",5,77.0543746155656,3.91103846342977,-4.99999999233305,-1.84372028939047
"cv",6,134.778292262029,3.79714582432987,-4.99999999468551,-2.14625762364491
"cv",7,85.439128418757,3.77987914051,-4.99999990619452,-1.92733567311778
"cv",8,155.764341255658,3.86526426331901,-4.99999996403951,-2.24137517933992
