"","","","par1","par2","par3"
"cv",1,114.232227996083,1.3013957913023,-4.99999995084151,-1.07540343185148
"cv",2,94.0821751892341,3.4682341205169,-4.99999995250556,-1.57138964316554
"cv",3,128.461175257984,0.415296238677849,-0.0551465929711698,-1.19506609978869
"cv",4,117.555254961005,1.55096022605407,-4.99999980320384,-0.929446889349429
"cv",5,100.718421802622,1.36242494066187,-4.9999999515798,-0.738497629939554
"cv",6,158.310229453129,0.299317447685936,-0.857503788673224,-2.16492334828671
"cv",7,138.792067414753,3.63752086829164,-4.99999938028113,-2.08471997625114
"cv",8,158.865344859745,3.60031545416851,-4.99999988460994,-2.14663282575198
