"","","","par1","par2","par3"
"cv",1,102.565912672851,4.15797209378511,3.10581141176457,-2.35550337515342
"cv",2,102.720130615888,1.96555846713222,3.13687898517033,1.13796156769559
"cv",3,102.50478579588,3.74464930042433,3.10743489396574,-1.64688965420671
"cv",4,103.010189135185,4.08462874819165,3.10724734459771,-2.42967359644521
"cv",5,102.641826296912,2.50840677708147,3.11304952543665,0.591464705370401
"cv",6,224.035059062747,0.728008120223355,-0.381442071157816,-1.99567482277086
"cv",7,102.595996060859,4.90023450906326,3.08936012367464,-3.81935794450101
"cv",8,102.558995941351,4.57404610807225,3.10363303810405,-3.17198663378744
