"","","","par1","par2","par3"
"cv",1,103.625613230693,-0.160167948697829,4.14612690083519,-3.89895304328154
"cv",2,103.418472673914,-0.689768868783915,4.63242477258581,-4.40233248964645
"cv",3,280.453345886261,-0.538589349986295,4.48368248352293,-4.65843284137689
"cv",4,103.565749322166,0.376318870552894,3.71756649584812,-4.8996818714077
"cv",5,103.514114810024,-0.0877987238552123,4.08265858831733,-4.9274558353843
"cv",6,103.414536078342,0.0222284199808832,3.99028246038623,-4.32923165386998
"cv",7,103.513358856889,0.356750939852563,3.73158851416093,-4.46754010651734
"cv",8,103.385599915349,1.12303965090448,3.32179736330265,-4.94310333487808
