"","","","par1","par2","par3"
"cv",1,84.4109049360528,1.84467537653733,-0.0356464548071048,-2.28966638667962
"cv",2,87.031326258345,1.84183188936406,-0.0646528216028444,-2.27650167236091
"cv",3,264.797659317394,3.46944241856376,1.54437704252505,-4.86898042248641
"cv",4,61.4102670160768,1.76064894772847,-0.451701988664987,-2.24195743208585
"cv",5,121.507414557974,3.11481008797676,2.56514176098607,-1.97730432582016
"cv",6,80.0903485330045,1.90959637686906,0.251347365011179,-2.27078056533071
"cv",7,43.5888371402084,1.8752078460238,0.126524128865585,-2.1750722360218
"cv",8,280.469094242645,3.81502298578762,0.531909269534922,-4.63062033784165
