"","","","par1","par2","par3"
"cv",1,100.079070122203,-0.145084395781316,-1.29281832332439,-3.63975450693789
"cv",2,104.888053379913,-0.592038605753497,-1.39796417809251,-3.60567076164185
"cv",3,105.790239883972,-2.08454959481104,-1.55711977927512,-3.58709336599194
"cv",4,96.9858406786534,-0.430246344649158,-1.30928531572434,-3.72788745876017
"cv",5,99.3476483386611,0.275666031326066,-1.19252503573934,-3.74034253791659
"cv",6,97.4270766839706,1.21480306557442,-0.902823765513743,-4.28159387772398
"cv",7,99.4737712277937,0.967244390221811,-1.03914439798024,-4.27466420861362
"cv",8,100.994329504395,0.403473810908669,-1.16331806749427,-3.83989224444158
