"","","","par1","par2","par3"
"cv",1,101.90549358017,0.526965356908373,-1.6760012569972,-2.24570808307534
"cv",2,101.177614433653,0.535766696178554,-1.59342592012756,-2.25910725533477
"cv",3,107.03669208826,0.413457085112227,-1.74113900333776,-2.38959795902616
"cv",4,101.638362743854,0.570410204623668,-1.66545101735268,-2.24147840648433
"cv",5,103.253301615499,0.511183647479998,-1.6978975747256,-2.28268231322277
"cv",6,99.2966286367593,0.530906422887788,-1.61752699292102,-2.23483769235709
"cv",7,104.029190606878,0.482606956761381,-1.7136850818668,-2.29785088290002
"cv",8,162.506758621949,0.472914349417317,-0.36643286690457,-1.76650054253555
