"","","","par1","par2","par3"
"cv",1,103.972077083992,0.231358046986295,4.14712423379561,-3.19878388396284
"cv",2,103.972077083992,0.0716987218409023,4.29963065876378,-2.72457027020775
"cv",3,103.972077083992,-0.0687952720074664,4.46865870388297,-4.81644427772478
"cv",4,103.972077083992,1.65871331932126,4.34236960634308,0.43830197032657
"cv",5,273.115051861035,-0.205775948429063,4.49562352355586,-4.90223114265912
"cv",6,103.972077083992,0.0314089284449632,4.35854024858319,-3.18537999461226
"cv",7,103.972077083992,-0.0227860489844552,4.39797273806438,-3.5240352092043
"cv",8,103.972077083992,-0.186027930523979,4.48812476404819,-4.57209346837969
