"","","","par1","par2","par3"
"cv",1,111.076515151999,-2.01490417555504,-4.99999999913047,-0.980070674147673
"cv",2,109.680738041802,-1.95574164388792,-4.99999997280226,-0.924042300579846
"cv",3,104.961961035111,2.2603903163954,4.9998598191148,3.46131950196979
"cv",4,105.384305648872,-2.18276305831609,-4.99999999998259,-0.682366601256473
"cv",5,126.576386895301,2.02453880011853,4.99942332443141,3.02961789905476
"cv",6,106.385504558722,-4.65366596151316,-4.99999997826867,-0.752419579140968
"cv",7,106.414625124766,2.55730981593743,4.99999906610873,2.94047955219877
"cv",8,105.386191814966,-4.09035226692184,-4.9999999999691,-0.690483130340448
