"","","","par1","par2","par3"
"cv",1,108.877980811404,2.76732714197379,-4.99993368073836,-4.9999135781223
"cv",2,101.029756607138,2.73330325664937,-2.60458104172079,-4.99992066216409
"cv",3,108.743416286775,2.66090768222382,-2.40282378808447,-4.99995821219675
"cv",4,121.053155751377,2.67092273058657,-4.99971504151391,-4.99999521564005
"cv",5,258.263451604158,-0.450553754309324,4.39977781305571,-4.93284806461081
"cv",6,113.43410444981,2.72968153828156,-4.99968218163237,-4.99991836180523
"cv",7,101.34343739613,2.76733437536487,-2.99458654122353,-4.99998522435896
"cv",8,109.661426148345,2.7554820371725,-4.98455880139384,-4.9999984075843
