"","","","par1","par2","par3"
"cv",1,122.384126218977,0.960580484919811,-3.43122701382841,-2.07228357788038
"cv",2,85.9470556924048,1.51935651043739,-4.99999987693622,-1.82403706891124
"cv",3,113.961040822081,0.986880544631366,-4.99999970866036,-2.07117245038881
"cv",4,101.6689992372,1.16519881911936,-4.9999999857856,-2.02551272993729
"cv",5,114.094785851793,0.857249307565711,-4.99999997201357,-1.98924982649509
"cv",6,110.054208359355,0.982144905731814,-4.99999998257967,-2.01022495736326
"cv",7,111.922765762534,0.863492114772083,-4.99999999939998,-1.96385012466763
"cv",8,84.1903991546552,0.791775711370347,-4.99999997998526,-1.28414077341524
