"","","","par1","par2","par3"
"cv",1,221.337936221937,3.33220010341721,4.11195141256532,-1.10833842239938
"cv",2,148.258304833637,3.32752158004432,3.79153021125579,-1.23630809296832
"cv",3,140.10076778359,4.99999911209263,4.17335334468791,-1.45694182660076
"cv",4,33.7153144653325,4.99999995748692,4.24700879089862,-1.09988334607273
"cv",5,43.0063165762865,4.99999992190164,3.814489651061,-1.4054089099436
"cv",6,53.8708494768871,4.99999995402669,4.28499853431027,-1.10374524875743
"cv",7,53.6769025526777,4.99999990615845,4.16222149744581,-1.18974427741802
"cv",8,92.8098737662965,4.99999997121536,3.7040295512174,-1.62978302558775
